at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-03-01 00:00:00,3,2023-01,1,500.0,500.0,500.0,500.0,31256.15,30756.15,0.0,
2024-03-01 00:00:00,8,2023-01,1,500.0,500.0,500.0,500.0,31155.25,30655.25,0.0,
2024-03-01 00:00:00,10,2023-01,1,500.0,500.0,500.0,500.0,30556.0,30056.0,0.0,
2024-04-01 00:00:00,3,2023-01,2,500.0,500.0,500.0,500.0,31019.75,30519.75,0.0,
2024-04-01 00:00:00,8,2023-01,2,500.0,500.0,500.0,500.0,30918.85,30418.85,0.0,
2024-04-01 00:00:00,16,2023-01,1,500.0,500.0,500.0,500.0,30535.85,30035.85,0.0,
2024-06-01 00:00:00,3,2023-01,3,500.0,500.0,500.0,500.0,31609.65,31109.65,0.0,
2024-06-01 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,31570.3,31070.3,0.0,
2024-06-01 00:00:00,8,2023-01,3,500.0,500.0,500.0,500.0,31508.75,31008.75,0.0,
2024-06-01 00:00:00,9,2023-01,1,500.0,500.0,500.0,500.0,31405.75,30905.75,0.0,
2024-06-01 00:00:00,10,2023-01,2,500.0,500.0,500.0,500.0,31409.5,30909.5,0.0,
2024-06-01 00:00:00,16,2023-01,2,500.0,500.0,500.0,500.0,31125.75,30625.75,0.0,
2024-06-01 00:00:00,26,2023-03,1,500.0,500.0,500.0,500.0,31112.45,30612.45,0.0,
2024-06-01 00:00:00,30,2023-03,1,500.0,500.0,500.0,500.0,31123.3,30623.3,0.0,
2024-06-01 00:00:00,44,2023-03,1,500.0,500.0,500.0,500.0,30850.05,30350.05,0.0,
2024-06-01 00:00:00,46,2023-03,1,500.0,500.0,500.0,500.0,31117.85,30617.85,0.0,
2024-07-01 00:00:00,3,2023-01,4,500.0,500.0,500.0,500.0,32887.2,32387.2,0.0,
2024-07-01 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,32847.85,32347.85,0.0,
2024-07-01 00:00:00,8,2023-01,4,500.0,500.0,500.0,500.0,32786.3,32286.3,0.0,
2024-07-01 00:00:00,9,2023-01,2,500.0,500.0,500.0,500.0,32683.3,32183.3,0.0,
2024-07-01 00:00:00,10,2023-01,3,500.0,500.0,500.0,500.0,32687.05,32187.05,0.0,
2024-07-01 00:00:00,16,2023-01,3,500.0,500.0,500.0,500.0,32403.3,31903.3,0.0,
2024-07-01 00:00:00,17,2023-02,1,500.0,500.0,500.0,500.0,31634.8,31134.8,0.0,
2024-07-01 00:00:00,26,2023-03,2,500.0,500.0,500.0,500.0,32390.0,31890.0,0.0,
