at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-08-24 00:00:00,7,2020-03,1,2473.85,1473.85,1473.85,1473.85,27573.85,26100.0,0.0,safety_net
2020-08-24 00:00:00,8,2020-04,1,1986.8,986.8,986.8,986.8,27086.8,26100.0,0.0,safety_net
2020-08-24 00:00:00,9,2020-05,1,1725.35,725.35,725.35,725.35,26825.35,26100.0,0.0,safety_net
2020-09-07 00:00:00,11,2020-07,1,1561.2,561.2,561.2,561.2,26661.2,26100.0,0.0,safety_net
2020-11-09 00:00:00,16,2020-10,1,1607.7,607.7,607.7,607.7,26707.7,26100.0,0.0,safety_net
2020-11-09 00:00:00,17,2020-10,1,1607.7,607.7,607.7,607.7,26707.7,26100.0,0.0,safety_net
2020-11-09 00:00:00,18,2020-10,1,1607.7,607.7,607.7,607.7,26707.7,26100.0,0.0,safety_net
2020-11-09 00:00:00,19,2020-10,1,1607.7,607.7,607.7,607.7,26707.7,26100.0,0.0,safety_net
2020-11-09 00:00:00,20,2020-10,1,1607.7,607.7,607.7,607.7,26707.7,26100.0,0.0,safety_net
2020-11-09 00:00:00,21,2020-10,1,1607.7,607.7,607.7,607.7,26707.7,26100.0,0.0,safety_net
2020-11-16 00:00:00,15,2020-10,1,1616.0,616.0,616.0,616.0,26716.0,26100.0,0.0,safety_net
2021-01-11 00:00:00,14,2020-10,1,1600.25,600.25,600.25,600.25,26700.25,26100.0,0.0,safety_net
2021-01-11 00:00:00,15,2020-10,2,1625.3,625.3,625.3,625.3,26725.3,26100.0,0.0,safety_net
2021-01-11 00:00:00,16,2020-10,2,1848.55,848.55,848.55,848.55,26948.55,26100.0,0.0,safety_net
2021-01-11 00:00:00,17,2020-10,2,1848.55,848.55,848.55,848.55,26948.55,26100.0,0.0,safety_net
2021-01-11 00:00:00,18,2020-10,2,1848.55,848.55,848.55,848.55,26948.55,26100.0,0.0,safety_net
2021-01-11 00:00:00,19,2020-10,2,1848.55,848.55,848.55,848.55,26948.55,26100.0,0.0,safety_net
2021-01-11 00:00:00,20,2020-10,2,1848.55,848.55,848.55,848.55,26948.55,26100.0,0.0,safety_net
2021-01-11 00:00:00,21,2020-10,2,1848.55,848.55,848.55,848.55,26948.55,26100.0,0.0,safety_net
2021-10-25 00:00:00,68,2021-07,1,1587.15,587.15,587.15,587.15,26687.15,26100.0,0.0,safety_net
2021-11-01 00:00:00,66,2021-06,1,1546.25,546.25,546.25,546.25,26646.25,26100.0,0.0,safety_net
2021-11-01 00:00:00,67,2021-06,1,1689.45,689.45,689.45,689.45,26789.45,26100.0,0.0,safety_net
2021-11-01 00:00:00,69,2021-08,1,1550.35,550.35,550.35,550.35,26650.35,26100.0,0.0,safety_net
2021-11-01 00:00:00,71,2021-10,1,1600.4,600.4,600.4,600.4,26700.4,26100.0,0.0,safety_net
2021-11-08 00:00:00,52,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,53,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,54,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,55,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,56,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,57,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,58,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,59,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,60,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,61,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,62,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,63,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,64,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
2021-11-08 00:00:00,65,2021-05,1,1771.95,771.95,771.95,771.95,26871.95,26100.0,0.0,safety_net
